mmsi,start_time,end_time,is_fishing
540002100,2014-07-12T16:41:45Z,2014-07-15T00:42:54Z,1.0
540002100,2014-08-04T00:24:50Z,2014-08-04T10:31:30Z,0.0
540002100,2014-08-04T10:31:44Z,2014-08-09T00:31:59Z,1.0
540002100,2014-09-17T22:33:39Z,2014-09-18T10:37:03Z,0.0
540002100,2014-09-18T10:37:31Z,2014-09-20T08:36:37Z,1.0
540002100,2014-09-20T08:37:32Z,2014-09-20T15:37:02Z,0.0
540002100,2014-09-20T15:37:16Z,2014-09-21T09:36:40Z,1.0
540002100,2014-09-21T09:37:30Z,2014-09-22T22:39:41Z,0.0
540002100,2014-10-03T23:37:05Z,2014-10-04T14:36:42Z,1.0
540002100,2014-10-04T22:37:08Z,2014-10-05T12:36:51Z,1.0
540002100,2014-10-05T14:37:34Z,2014-10-07T22:38:01Z,0.0
540002200,2014-07-20T00:38:16Z,2014-07-22T16:43:25Z,0.0
540002200,2014-07-22T16:43:52Z,2014-07-23T08:43:04Z,1.0
540002200,2014-07-23T08:43:59Z,2014-07-23T12:43:10Z,0.0
540002200,2014-07-23T12:43:42Z,2014-07-24T17:43:13Z,1.0
540002200,2014-07-24T17:43:35Z,2014-09-01T18:43:16Z,0.0
540002200,2014-09-01T21:43:44Z,2014-09-03T00:51:13Z,1.0
540002200,2014-10-22T00:37:13Z,2014-10-23T16:40:30Z,0.0
540002200,2014-10-23T16:40:53Z,2014-10-25T12:40:36Z,1.0
540002200,2014-10-25T12:41:10Z,2014-10-27T00:43:02Z,0.0
540002200,2014-12-04T04:10:18Z,2014-12-05T10:11:29Z,1.0
540002200,2014-12-05T10:11:53Z,2014-12-09T04:16:27Z,0.0
540002300,2014-12-07T04:59:52Z,2014-12-07T12:04:25Z,1.0
540002300,2014-12-07T13:04:51Z,2014-12-08T04:04:15Z,0.0
540002300,2014-12-08T05:05:08Z,2014-12-09T06:04:19Z,1.0
540002300,2014-12-09T06:04:48Z,2014-12-09T14:10:08Z,0.0
540003800,2014-06-11T22:22:28Z,2014-08-01T12:28:38Z,0.0
540003800,2014-08-01T12:29:25Z,2014-08-02T09:29:01Z,1.0
540003800,2014-08-02T09:29:25Z,2014-08-02T19:29:03Z,0.0
540003800,2014-08-02T19:29:25Z,2014-08-04T04:28:50Z,1.0
540003800,2014-08-04T04:29:07Z,2014-08-05T22:37:51Z,0.0
540003800,2014-08-15T23:29:31Z,2014-08-16T08:29:01Z,1.0
540003800,2014-08-16T21:29:19Z,2014-08-17T07:28:51Z,1.0
540003800,2014-08-17T07:29:05Z,2014-08-17T13:28:46Z,0.0
540003800,2014-08-17T19:29:08Z,2014-08-18T01:28:48Z,1.0
540003800,2014-08-18T05:29:27Z,2014-08-18T07:28:39Z,1.0
540003800,2014-08-18T09:29:10Z,2014-09-21T22:04:22Z,0.0
540003800,2014-09-21T22:04:56Z,2014-09-24T04:04:23Z,1.0
540003800,2014-09-24T09:04:38Z,2014-09-24T12:04:28Z,0.0
540003800,2014-09-24T18:04:52Z,2014-09-25T07:04:34Z,0.0
540003800,2014-09-25T07:04:35Z,2014-09-28T08:04:33Z,1.0
540003800,2014-10-21T00:53:16Z,2014-10-21T18:02:06Z,0.0
540003800,2014-10-21T18:02:39Z,2014-10-26T01:11:48Z,1.0
540003800,2014-11-05T01:02:10Z,2014-11-06T20:02:08Z,0.0
540003800,2014-11-06T20:03:02Z,2014-11-07T04:02:31Z,1.0
540003800,2014-11-07T04:02:45Z,2014-11-07T19:02:28Z,0.0
540003800,2014-11-07T19:02:48Z,2014-11-08T04:02:34Z,1.0
540003800,2014-11-08T04:03:01Z,2014-11-08T10:02:31Z,0.0
540003800,2014-11-08T10:02:40Z,2014-11-09T05:02:17Z,1.0
540003800,2014-11-09T05:02:51Z,2014-11-09T18:02:21Z,0.0
540003800,2014-11-09T18:03:03Z,2014-11-21T10:02:05Z,1.0
540003800,2014-11-21T10:02:43Z,2014-11-21T15:02:35Z,0.0
540003800,2014-11-21T15:02:37Z,2014-11-22T17:02:17Z,1.0
540003800,2014-11-22T17:02:59Z,2014-12-23T00:05:15Z,0.0
540003900,2014-06-01T09:14:27Z,2014-06-01T22:14:06Z,1.0
540003900,2014-06-02T05:14:17Z,2014-06-02T22:14:10Z,1.0
540003900,2014-06-03T05:14:37Z,2014-06-03T22:14:01Z,1.0
540003900,2014-06-04T05:14:35Z,2014-06-04T23:13:46Z,1.0
540003900,2014-06-05T05:14:39Z,2014-06-05T22:14:11Z,1.0
540003900,2014-08-25T00:36:48Z,2014-08-26T05:38:43Z,1.0
540003900,2014-08-26T05:38:55Z,2014-09-11T11:36:49Z,0.0
540003900,2014-09-11T11:37:36Z,2014-09-12T11:37:16Z,1.0
540003900,2014-09-12T11:37:38Z,2014-09-12T15:36:53Z,0.0
540003900,2014-09-12T15:37:29Z,2014-09-13T11:37:18Z,1.0
540003900,2014-09-13T11:37:33Z,2014-09-16T01:40:42Z,0.0
540004000,2014-07-01T22:44:41Z,2014-07-05T08:50:33Z,0.0
540004000,2014-07-05T08:51:09Z,2014-07-11T17:50:36Z,1.0
540004000,2014-09-18T04:09:20Z,2014-09-20T00:12:16Z,0.0
540004000,2014-09-20T00:12:28Z,2014-09-21T12:12:08Z,1.0
540004000,2014-09-21T12:12:35Z,2014-09-21T19:12:08Z,0.0
540004000,2014-09-21T19:12:58Z,2014-09-22T13:12:18Z,1.0
540004000,2014-09-22T13:12:45Z,2014-10-25T16:12:17Z,0.0
540004000,2014-10-25T16:12:51Z,2014-10-28T04:12:08Z,1.0
540004000,2014-12-15T03:41:56Z,2014-12-15T13:46:40Z,0.0
540004000,2014-12-15T13:47:19Z,2014-12-16T10:46:44Z,1.0
540004000,2014-12-16T10:47:06Z,2014-12-16T12:46:46Z,0.0
540004000,2014-12-16T12:47:03Z,2014-12-19T11:46:32Z,1.0
540004000,2014-12-19T11:47:15Z,2014-12-19T20:46:43Z,0.0
540004000,2014-12-19T20:47:01Z,2014-12-20T03:47:18Z,1.0
540004100,2014-06-10T23:59:12Z,2014-06-12T12:02:47Z,0.0
540004100,2014-06-12T12:03:44Z,2014-06-14T14:02:51Z,1.0
540004100,2014-06-14T14:03:23Z,2014-07-03T17:00:14Z,0.0
540004100,2014-07-03T17:00:50Z,2014-07-04T11:00:10Z,1.0
540004100,2014-07-04T11:00:47Z,2014-07-04T19:00:21Z,0.0
540004100,2014-07-04T19:00:55Z,2014-07-05T05:00:34Z,1.0
540004100,2014-07-05T05:00:58Z,2014-07-05T15:00:14Z,0.0
540004100,2014-07-05T15:01:07Z,2014-07-07T08:00:12Z,1.0
540004100,2014-07-07T08:00:46Z,2014-07-08T10:00:29Z,0.0
540004100,2014-07-08T10:00:38Z,2014-07-09T08:00:30Z,1.0
540004100,2014-07-09T08:00:59Z,2014-07-09T14:00:22Z,0.0
540004100,2014-07-09T14:00:42Z,2014-07-11T23:00:33Z,1.0
540004100,2014-07-11T23:01:02Z,2014-07-31T08:58:33Z,0.0
540004100,2014-07-31T08:59:11Z,2014-08-02T07:58:32Z,1.0
540004100,2014-08-02T07:58:52Z,2014-08-02T14:58:20Z,0.0
540004100,2014-08-02T14:59:05Z,2014-08-05T01:04:47Z,1.0
540004100,2014-10-09T00:05:19Z,2014-10-09T11:13:18Z,0.0
540004100,2014-10-09T11:13:55Z,2014-10-11T18:13:35Z,1.0
540004100,2014-10-11T18:13:43Z,2014-10-11T21:13:23Z,0.0
540004100,2014-10-11T21:13:59Z,2014-10-12T12:13:25Z,1.0
540004100,2014-10-12T12:13:42Z,2014-10-12T18:13:26Z,0.0
540004100,2014-10-12T18:13:48Z,2014-10-31T09:49:06Z,1.0
540004100,2014-10-31T09:49:42Z,2014-11-12T11:58:09Z,0.0
540004100,2014-11-12T11:58:25Z,2014-11-14T01:58:10Z,1.0
540004100,2014-11-14T01:58:38Z,2014-12-29T20:14:53Z,0.0
540004100,2014-12-29T20:15:25Z,2015-01-01T00:17:46Z,1.0
540004200,2014-08-21T00:53:22Z,2014-09-11T10:54:16Z,0.0
540004200,2014-09-11T10:54:30Z,2014-09-12T08:54:03Z,1.0
540004200,2014-09-12T11:54:29Z,2014-09-13T07:54:21Z,1.0
540004200,2014-09-13T18:54:32Z,2014-09-15T00:56:20Z,1.0
540004200,2014-09-20T00:45:38Z,2014-09-25T00:54:55Z,0.0
540005000,2014-06-01T00:15:50Z,2014-06-06T00:25:33Z,0.0
540005000,2014-06-11T00:13:47Z,2014-06-14T11:16:27Z,1.0
540005000,2014-06-14T11:16:37Z,2014-06-25T12:37:01Z,0.0
540005000,2014-06-25T12:37:31Z,2014-06-30T04:39:37Z,1.0
540005000,2014-10-26T17:37:51Z,2014-10-28T18:37:40Z,1.0
540005000,2014-10-28T20:37:50Z,2014-11-06T06:37:35Z,0.0
540005000,2014-11-06T06:37:48Z,2014-11-10T00:43:11Z,1.0
540010700,2014-06-04T04:33:11Z,2014-06-05T16:38:40Z,0.0
540010700,2014-06-05T22:38:49Z,2014-06-09T04:40:41Z,1.0
540010700,2014-10-15T08:08:48Z,2014-10-16T05:13:19Z,0.0
540010700,2014-10-16T12:13:43Z,2014-10-16T17:13:06Z,1.0
540010700,2014-10-16T19:13:35Z,2014-10-17T08:13:04Z,1.0
540010700,2014-10-17T11:13:43Z,2014-10-17T15:13:15Z,1.0
540010700,2014-10-17T19:13:31Z,2014-10-19T01:12:56Z,1.0
540010700,2014-10-19T11:13:19Z,2014-10-20T08:17:33Z,1.0
540010800,2014-07-22T01:22:53Z,2014-07-23T11:30:32Z,0.0
540010800,2014-09-30T05:15:23Z,2014-09-30T13:18:57Z,0.0
540010800,2014-09-30T13:19:24Z,2014-09-30T16:18:32Z,1.0
540010800,2014-09-30T23:19:18Z,2014-10-01T08:18:38Z,1.0
540010800,2014-10-01T23:19:08Z,2014-10-02T08:18:49Z,1.0
540010800,2014-10-02T21:19:02Z,2014-10-03T07:18:52Z,1.0
540010800,2014-10-03T08:19:15Z,2014-10-04T10:18:37Z,0.0
540010800,2014-10-04T22:19:31Z,2014-10-05T05:22:31Z,1.0
540010800,2014-11-06T05:19:12Z,2014-11-06T23:26:18Z,0.0
540010800,2014-11-06T23:27:04Z,2014-11-09T07:26:37Z,1.0
540010800,2014-11-09T07:27:02Z,2014-11-11T05:30:28Z,0.0
540011500,2014-06-02T02:34:09Z,2014-06-03T05:37:01Z,0.0
540011500,2014-06-03T05:37:29Z,2014-06-06T09:37:14Z,1.0
540011500,2014-06-06T09:37:34Z,2014-06-28T19:11:13Z,0.0
540011500,2014-06-28T19:11:38Z,2014-07-02T03:11:17Z,1.0
540011500,2014-10-20T04:04:24Z,2014-10-21T11:13:35Z,0.0
540011500,2014-10-21T11:14:01Z,2014-10-24T11:13:20Z,1.0
540011500,2014-10-24T11:14:13Z,2014-10-25T04:22:17Z,0.0
540011500,2014-12-26T18:58:31Z,2014-12-27T17:03:45Z,1.0
540011500,2014-12-27T17:04:13Z,2014-12-27T21:04:06Z,0.0
540011500,2014-12-27T21:04:21Z,2014-12-28T19:03:59Z,1.0
540011500,2014-12-28T19:04:35Z,2014-12-31T19:05:52Z,0.0
576843000,2014-07-01T08:10:11Z,2014-07-05T00:18:12Z,1.0
576843000,2014-07-05T00:18:29Z,2014-07-06T08:21:19Z,0.0
576843000,2014-08-15T08:17:58Z,2014-08-20T08:21:33Z,1.0
576843000,2014-09-13T22:18:23Z,2014-09-14T08:25:06Z,0.0
576843000,2014-12-03T09:18:28Z,2014-12-06T14:18:07Z,1.0
576843000,2014-12-06T16:18:24Z,2014-12-07T14:17:45Z,0.0
617073000,2014-07-07T11:36:00Z,2014-08-12T00:14:14Z,0.0
667001223,2014-10-20T00:08:50Z,2014-10-25T00:07:54Z,0.0
